"","16S_1","16S_10","16S_100","16S_101","16S_102","16S_103","16S_104","16S_105","16S_106","16S_107","16S_108","16S_109","16S_11","16S_110","16S_111","16S_112","16S_113","16S_114","16S_115","16S_116","16S_117","16S_118","16S_119","16S_12","16S_120","16S_121","16S_122","16S_123","16S_124","16S_125","16S_126","16S_127","16S_128","16S_129","16S_13","16S_130","16S_131","16S_132","16S_133","16S_134","16S_135","16S_136","16S_137","16S_138","16S_139","16S_14","16S_140","16S_141","16S_142","16S_143","16S_144","16S_145","16S_146","16S_147","16S_148","16S_149","16S_15","16S_150","16S_151","16S_152","16S_153","16S_154","16S_16","16S_17","16S_18","16S_19","16S_2","16S_20","16S_21","16S_22","16S_23","16S_24","16S_25","16S_26","16S_27_r","16S_28","16S_28_r","16S_29","16S_3","16S_30","16S_31","16S_32","16S_33","16S_34","16S_35_r","16S_36","16S_37_r","16S_38","16S_39","16S_4","16S_40","16S_41","16S_42","16S_43","16S_44","16S_45","16S_46","16S_47","16S_48","16S_5","16S_50","16S_51","16S_51_r","16S_52","16S_52_r","16S_53","16S_53_r","16S_54","16S_54_r","16S_55","16S_56","16S_57","16S_58","16S_59","16S_6","16S_60","16S_61","16S_62","16S_63","16S_64","16S_65","16S_66","16S_67","16S_68","16S_69","16S_7","16S_70","16S_71","16S_72","16S_73","16S_74","16S_75","16S_76","16S_78_r","16S_79","16S_8","16S_80_r","16S_81","16S_82","16S_83","16S_84","16S_84_manual","16S_85_r","16S_86","16S_87","16S_88_r","16S_9","16S_90_r","16S_92_r","16S_93","16S_94","16S_95","16S_96_r","16S_97","16S_97_r","16S_98_r","16S_99","16S_P1_ext_neg","16S_P1_mPNA_NTC","16S_P1_mock","16S_P237_NOV_2020","16S_P26_NOV_2020","16S_P2_NTC1_pPNA","16S_P2_ext_neg_1","16S_P2_ext_neg_2","16S_P2_mock","16S_P2_mock_pPNA","16S_P41_NOV_2020","16S_P42_NOV_2020","16S_P43_NOV_2020","16S_P44_NOV_2020"
"16S_1",0,0.392395814900968,0.479712064578828,0.499276147668581,0.4602467307651,0.487813913983142,0.393868066411281,0.495972677876062,0.498406715064532,0.490473297659109,0.473976950920605,0.494576376415664,0.405985459781907,0.475101792898926,0.488723113793202,0.49865201929041,0.495462282719504,0.443668323397578,0.513967089838311,0.511590596509631,0.492128892223211,0.476755045181834,0.492088738353618,0.258841077022528,0.493650579630584,0.485138781782526,0.403152856808393,0.495900388286159,0.535645698087635,0.492566896748549,0.497835326370514,0.492904583342711,0.507488084224528,0.50024234161208,0.161335948377193,0.504586760534725,0.523824124999865,0.476444079133305,0.615519992371025,0.515797083123409,0.503880718878505,0.502615335289718,0.413516032638354,0.486877594295969,0.48129966524458,0.537220247101018,0.626917239852328,0.624607055156673,0.725376063736791,0.63557281994557,0.513437180325698,0.549580528289718,0.502823681002927,0.435225663106244,0.550003457512339,0.59493078366715,0.513125516403602,0.51231612882588,0.49679558292957,0.485868806880223,0.5395625770986,0.540295309095111,0.147840886597405,0.401227486831654,0.49998505029674,0.321410349440891,0.460243415532608,0.371129755994732,0.444626369218514,0.0611382821402681,0.387443100958135,0.482749502984839,0.359788703244537,0.347911756062969,0.595939347591967,0.277771317607279,0.157556161913714,0.570642300420942,0.417993536062725,0.162738534024356,0.419972766460359,0.491878056199013,0.360498742154479,0.499954403517224,0.589501721221982,0.0889409224163588,0.591876914397616,0.252707494608403,0.448396323441675,0.550317837148688,0.400329456257067,0.587868409486758,0.448721265860792,0.592942178836677,0.374065934141586,0.524789844295106,0.0929003869324403,0.435280076607403,0.497925237447726,0.523305153924688,0.429586526878885,0.480032137458618,0.343202452202836,0.357645364151493,0.199514581592056,0.535130899821221,0.53968028692526,0.273107851671739,0.0855085871799004,0.451695511492589,0.560920291977595,0.383813840582546,0.428623500184455,0.262065677840113,0.296033601345533,0.523375239039452,0.0639112640741889,0.467630104644279,0.200851947832252,0.487912238697215,0.251163519363519,0.370535605918264,0.54391480185746,0.544953711672308,0.243266361338347,0.53968533915742,0.38370797178741,0.362031959867801,0.445702443115473,0.0979426808346115,0.504071594001039,0.255517770733134,0.566483267376963,0.514268377568573,0.527855339462126,0.0683579259671695,0.597947041011908,0.536447872883625,0.569934729119761,0.468553870055154,0.506846004846408,0.511099792963035,0.564294633821831,0.488999748385896,0.575321975966944,0.315855959459915,0.378321956233284,0.596353370074586,0.227134500373115,0.529497862071628,0.508271827874437,0.57774098008224,0.376540465647696,0.487597032473456,0.415665677017699,0.335368758446008,0.408429614935331,0.506259165236399,0.418499506244434,0.603391365691211,0.635543332248911,0.63635323151723,0.457210533246591,0.359238656530233,0.483974760964492,0.606495148438954,0.603580712274733,0.604233885277972,0.59483078798143,0.630237577492241,0.584729302377861
"16S_10",0.392395814900968,0,0.432826654526198,0.481298645338739,0.371382417479465,0.464406222057228,0.300829509783418,0.458147488847506,0.414488326259725,0.470920726620328,0.399409987477914,0.410806019216383,0.198750107597013,0.475833635474335,0.461782062948843,0.483456965343341,0.427731921417231,0.363990538000261,0.424045158616933,0.446726120032612,0.399810733247988,0.43828466221524,0.423165992475766,0.411858938278009,0.45314503849209,0.424379327048821,0.347462124965981,0.471210866304122,0.504473638476253,0.450114458877575,0.420560334548612,0.428557285016084,0.439367560999463,0.40867921134686,0.369098940128494,0.437743425806922,0.486472883992026,0.365709154758947,0.578885111950261,0.427658390523888,0.405858721422132,0.471553654931844,0.407903671734493,0.449230078669956,0.403959858012204,0.511482377409615,0.537163445758062,0.536038934864182,0.639936771262363,0.540410390240093,0.465468130400741,0.45867864380931,0.40055771795504,0.349489212889802,0.483850455975006,0.52689685297138,0.479517301355029,0.462305855500047,0.428179950759528,0.404787595733086,0.434337085956653,0.476804285070357,0.3918733098128,0.241821233582304,0.287081070457709,0.340154191028566,0.254879366267111,0.287692987767273,0.292232361486229,0.417567122896539,0.261590671245661,0.256668615666447,0.389275812479075,0.252574651628064,0.57515276325794,0.448000256182971,0.418341338883708,0.538143707207746,0.234640135822585,0.3981931706594,0.261135929064317,0.235582082534239,0.241579902993952,0.346208359414164,0.563153613759601,0.379241349939697,0.567237503743329,0.297125087338914,0.272467308746953,0.408960441841308,0.0836733447101319,0.46474144213003,0.34887273023961,0.568482532218018,0.247393255965616,0.375970733540576,0.388932929382581,0.344510974575013,0.239238269104778,0.436740348117301,0.308156640063958,0.37344552126595,0.302337878111634,0.388585310743206,0.345718335893055,0.404701381010569,0.426904163755419,0.444983759775145,0.422981896907214,0.307717017342013,0.444783780919329,0.293115584130419,0.283618926471946,0.320577086981222,0.282748064017052,0.366352688114581,0.39888784973801,0.309777298703056,0.346170472307514,0.466075351278667,0.291962686230294,0.204666294222841,0.519013478524351,0.511586342314151,0.292473915847776,0.509774017856731,0.238255137092307,0.0740168327910695,0.22510458284955,0.361175894896204,0.322916681963225,0.36094589726011,0.539673577669226,0.308260667773998,0.318286282285086,0.383344146935261,0.49743235383221,0.300848503360109,0.467332583690432,0.210651901791887,0.296483582431597,0.317008602818656,0.536385625497772,0.227944242920747,0.540950070607551,0.24826234328187,0.263548520025027,0.575220370127908,0.371746702878664,0.303893089695265,0.350111929301184,0.548378202999612,0.243153597505519,0.344859420419262,0.329624304729139,0.326008814328863,0.299842510794376,0.452487428460883,0.450465241764693,0.577463219878295,0.660452555794846,0.660042796314999,0.489273871885499,0.39122758332224,0.473490018422606,0.580296918665404,0.577574368974602,0.6261171012012,0.613548018524593,0.655654103815801,0.610042976913825
"16S_100",0.479712064578828,0.432826654526198,0,0.113170815810685,0.217696751936225,0.13266958297775,0.335872027382951,0.106781584517379,0.160439622866137,0.120895218396707,0.0953355637194333,0.117766674197904,0.408313049454298,0.125786092937372,0.114956457963884,0.134039158127551,0.15474768145164,0.318482039219074,0.35896010497176,0.142375139653076,0.326717899953766,0.0457556440739449,0.111950528371511,0.442407456712132,0.104490424374221,0.0798564101606333,0.166972242418154,0.126663001317623,0.412336732226407,0.0859952217788965,0.10050871336965,0.132760047030194,0.157727354342348,0.176987117800558,0.466514739822643,0.147295507724334,0.203348460909995,0.294876104936255,0.503466294517361,0.187603319237598,0.201015775372856,0.164219343362966,0.268626251992791,0.0816048997883256,0.139971240528652,0.448594827742238,0.571783160370793,0.570159875205567,0.668010210870385,0.575697869367595,0.473142974020921,0.500584156613759,0.449480024461531,0.448681944064392,0.46264971459137,0.523250736109469,0.445977525333433,0.439788628772739,0.450961637707026,0.433495670985534,0.481145693032847,0.473546058685072,0.492505513246973,0.390052177007955,0.452393607316963,0.414503937646824,0.441287348026152,0.371046390429051,0.386583941172591,0.510784594913066,0.354457004734724,0.448905488120171,0.443167203243497,0.353827549968687,0.505806131062241,0.480495027153874,0.514674834084433,0.477921778449866,0.384270844447276,0.490704959982106,0.348713674653507,0.468660182443568,0.36388626214364,0.364133344456095,0.497711816416704,0.462283478754781,0.500029707169877,0.411165256588344,0.346981531002187,0.435472867976065,0.444429960146868,0.489781245596195,0.424639507121537,0.50106383259134,0.389136163224164,0.371977343883442,0.485324196400138,0.369057152009197,0.459175050751848,0.393039855103976,0.421447633855052,0.468719690361604,0.448256384879987,0.421922372632464,0.457311734052779,0.379102200972942,0.391792541724921,0.471610368428603,0.519097831832304,0.354135316977272,0.474804578836629,0.407163871782889,0.457798124500137,0.39576696980871,0.388391226709922,0.369186228187174,0.486165619342446,0.340729977744327,0.430923361579353,0.439168775335958,0.435814908400722,0.429267613540522,0.464226244302983,0.45768403790669,0.395742083971178,0.457285421677191,0.354117399636085,0.436057354618453,0.43742753227461,0.457119246652135,0.483130001382007,0.431360943780283,0.477519617600869,0.407265519043355,0.417021198564837,0.477421886891878,0.440546149555703,0.440778384343036,0.436518359524051,0.455528891202049,0.461304196725989,0.473232629120473,0.46987324702732,0.463481594314513,0.478622003469952,0.399268163823266,0.336543943446928,0.50725686138606,0.428823596238003,0.469208073167765,0.470551897742586,0.482728112099813,0.352571318638296,0.488799419736975,0.481303770467185,0.40215446089706,0.411278127238978,0.500190383483158,0.467694112699061,0.510179197128242,0.641172717602688,0.64401929180035,0.37330879478988,0.496329799931355,0.48256790645,0.512930414566257,0.510083337485581,0.603470444488311,0.585278588179073,0.634060164179404,0.598241186244003
"16S_101",0.499276147668581,0.481298645338739,0.113170815810685,0,0.267493153381634,0.0564479136399693,0.400287399780181,0.0497916975264916,0.234341595514726,0.0387309105718571,0.178115515749314,0.141841790510548,0.455794465722982,0.105396911712439,0.0390229031292289,0.0368013866213334,0.2278348154497,0.385328315803057,0.414518972617843,0.206065092820458,0.391784894954253,0.110935805428134,0.186070151210424,0.459208504143617,0.145397048413971,0.148874179074626,0.230339893620353,0.0516913387360077,0.409821390531899,0.144775895254804,0.166860875353553,0.20343228854317,0.228553277670132,0.252534382396138,0.491418779940866,0.216471147842282,0.124546820107134,0.360396736626664,0.485601905266255,0.262354572436727,0.277333795578685,0.0965749130155736,0.298712201634555,0.0896628560139684,0.224836214890451,0.412575615733629,0.594172992650794,0.592728183997003,0.695978631334046,0.600229830584099,0.499298951371747,0.537685213432348,0.487032607128577,0.490204784016386,0.493936334708833,0.529958341051134,0.414604862838363,0.469380590270083,0.478214489277972,0.470402253822076,0.507919527631432,0.497467798977923,0.5052858500474,0.443465778072115,0.500054527825566,0.454276290862289,0.484829663368316,0.420125351014335,0.437818608140829,0.520845844144062,0.406000607012084,0.494543944711027,0.471714708864023,0.399789482360503,0.464161217802738,0.492353357537778,0.524027872852776,0.439901637426057,0.436893960121093,0.503208052155145,0.40276467563253,0.515261967977646,0.413630501034633,0.363336246168271,0.457714587507717,0.483389336103278,0.460056007714082,0.454430892181344,0.397209310195841,0.408815465758632,0.490336376942453,0.45786651759929,0.472110689002102,0.460826658819502,0.442950840257793,0.367594048740609,0.503037490942904,0.3595824341348,0.507702110785284,0.381529162022372,0.46955750069771,0.5023220808224,0.4840353835101,0.440783632074061,0.47403603049376,0.372485408649029,0.384333299136295,0.48895997466028,0.528406974825226,0.363848069605785,0.443742921546456,0.452666071838854,0.496948893524452,0.445082694123061,0.435006573133191,0.364179773191215,0.504739034911364,0.375366591983652,0.457755307130521,0.405098440328869,0.470348657715999,0.467059471588619,0.427938702677964,0.424855810120485,0.431580872085211,0.42596216119887,0.40572703249395,0.482309039640627,0.488373748475003,0.485790972674954,0.520340767835496,0.457955996377042,0.438523526363427,0.473697762577481,0.473123213684499,0.490649421356437,0.49017744627185,0.489134038996832,0.417809125929379,0.505608687710829,0.497345334337715,0.510692356308904,0.432478344992622,0.514084911266481,0.440353696588181,0.44865814814395,0.372132380770288,0.46513319705308,0.460679642568152,0.511408546333143,0.506441382079741,0.44475062930816,0.394416434296386,0.528646514940164,0.521670825331242,0.452463181664112,0.465197385353732,0.514451766646042,0.460823682587125,0.496174049791011,0.645835522766719,0.648772922206102,0.366910290634302,0.511139331392186,0.497462186090021,0.498826494168871,0.496115902146886,0.613137708052096,0.598517873425794,0.640087445507158,0.610640074009147
"16S_102",0.4602467307651,0.371382417479465,0.217696751936225,0.267493153381634,0,0.283642170377571,0.259520833714172,0.263289117580652,0.174066622437089,0.279021509963456,0.168490910190768,0.175930046880676,0.340357911635375,0.293859132646225,0.266582930287054,0.28871118049585,0.179715528023894,0.251489894859507,0.269711227978436,0.191896601626475,0.243928111687717,0.223707427644496,0.172120345033906,0.434913473631778,0.195836393155441,0.209292861203602,0.141882817783141,0.283011556413971,0.43694192917333,0.189991815807401,0.202652029734698,0.178158831045337,0.178163227368649,0.170387659827857,0.446993476520149,0.190793048471053,0.31023600061219,0.250221182548186,0.531596790971907,0.191341625337214,0.190580947527425,0.296168511760645,0.145567778638976,0.251133909956776,0.157850048969244,0.462546021075369,0.532289199107142,0.536568325745628,0.61539026509092,0.533208370067185,0.448912721760907,0.439101366299536,0.408996155621837,0.395567289580315,0.439644947197587,0.524546109763313,0.405131693415965,0.445378304004552,0.43148086964808,0.415437722536364,0.446905564910759,0.474782649254753,0.467548724438571,0.349055303161328,0.410321218627517,0.354979462990014,0.41607072822501,0.340407012919258,0.322503562529443,0.480749291871142,0.330872739351211,0.401539731128726,0.38012894624645,0.320987013428153,0.53807460197348,0.465684428137932,0.481350002156807,0.464078392174327,0.357567704444118,0.463091111700844,0.317854557233842,0.402185498879817,0.325416941518491,0.339012074991272,0.519110489228636,0.439160055812172,0.525334331326448,0.398354916199758,0.350832104416429,0.454564607789286,0.378401805446362,0.5178979788873,0.377503116709328,0.529328055738605,0.350119995384282,0.371491992036867,0.465013888924186,0.369848550919918,0.396768539940897,0.412733518999852,0.377717858762847,0.435705324436807,0.393005977324051,0.435678579953277,0.432993881160046,0.405702985183322,0.418972889757597,0.473141260097948,0.487453774810753,0.361134958622312,0.48989070489663,0.369055687487123,0.400438106012505,0.371533755941976,0.354104293101776,0.369436884246817,0.463106123378493,0.359861007896199,0.405541365664748,0.436241931128276,0.37637193326669,0.381260579317174,0.474931138249231,0.436813233177067,0.383094510465732,0.450951530759697,0.311605083296571,0.376026234899692,0.360889767398766,0.405628803632312,0.44893344078237,0.413622773287425,0.497098025681025,0.379775812979292,0.382378185024375,0.451800119635241,0.407564242763088,0.427420779618368,0.434405203566557,0.393266161798324,0.43754907027392,0.451157614516682,0.489384529438333,0.414307774788851,0.476561200227005,0.344572212357412,0.334214784396472,0.537332532714901,0.396743042220886,0.442810237803957,0.449718963154594,0.480860422635572,0.328032110429475,0.436323739569616,0.42854045919474,0.379701930134042,0.360924836268084,0.495792721734045,0.464070274910764,0.52818052859641,0.641001315221007,0.643729709668546,0.427540108299541,0.450065178255336,0.48004676322826,0.531070975149136,0.528057720657025,0.60504028256476,0.595921782232566,0.634117533414573,0.589915081244962
"16S_103",0.487813913983142,0.464406222057228,0.13266958297775,0.0564479136399693,0.283642170377571,0,0.408342710192015,0.0585960635780352,0.249101990554444,0.0497615606005201,0.195619103516223,0.161352560776291,0.450996338567929,0.108732958443593,0.048152289122218,0.0444000705988295,0.247585289956381,0.395964831623521,0.433636320309404,0.228832628356176,0.408265454400163,0.12908164947136,0.204256805146685,0.45360714535139,0.173018963475379,0.167124662700921,0.242916743561751,0.0419549373363199,0.399238520127521,0.167965684696351,0.186378037565656,0.222552414689508,0.247662449641338,0.26815412698354,0.477652095827335,0.237669669901011,0.112650468782279,0.364556816809042,0.466190894260423,0.279360228403929,0.287912965557162,0.0728307193457679,0.312434948605519,0.106441344888831,0.243804679615323,0.393442622704903,0.59807776374918,0.59629344930362,0.703905381340044,0.604594913738971,0.503812065968108,0.539596197420882,0.476102838651636,0.479522623245821,0.504351581367744,0.518775877963795,0.395077986575183,0.458987277085168,0.471283056720075,0.459645581859095,0.498481480006534,0.489849651716755,0.497130786186239,0.430689072255226,0.50097895223906,0.458931026509176,0.476417602254132,0.410584472856146,0.423411039582487,0.514354406206671,0.391628353268349,0.48825447357353,0.479337264020532,0.388021415353998,0.448809890319223,0.487062002120028,0.519632298402872,0.422456812425724,0.420916713669277,0.496019606686939,0.389106409681881,0.500533102918259,0.401462150403889,0.34435132399864,0.440795957399952,0.477642979114285,0.44315143082386,0.440607341079746,0.381752437307567,0.391624961686805,0.47431194841245,0.438493793541865,0.472851206171004,0.444081731615084,0.430639013749842,0.349123410124049,0.494545975622955,0.336768586049757,0.492209529930573,0.356715013369008,0.466013633854814,0.492730554019452,0.476152573656162,0.435222301812956,0.467915602521226,0.347793035397853,0.360083458114427,0.479753791915887,0.522493525659471,0.349575807957154,0.423702716593586,0.456834402189351,0.48599501510725,0.438928322624362,0.426300404287704,0.342708661962721,0.492031742889631,0.362274297694868,0.453931556972801,0.388159033668595,0.465732133974072,0.454307807247523,0.410742135499544,0.405135630921078,0.422245774791449,0.406469608099193,0.392494319875838,0.466040992440674,0.474724692362824,0.480670689645985,0.508890129012836,0.450701177271992,0.422395681795351,0.472375256807393,0.471013782416541,0.483112144902514,0.499948752959734,0.481138379965096,0.399108012539205,0.490801776413581,0.484852922532476,0.497523190519129,0.415374060890935,0.497209485596398,0.425059300170905,0.438503964058638,0.35953603104747,0.45026090725939,0.456669366265352,0.495962632082304,0.496188311110865,0.427180629703934,0.385601068899208,0.518010320016699,0.510333984305058,0.446545060289072,0.466434186229741,0.507271773515198,0.449596263047714,0.500992467711107,0.649998936243838,0.651960670248875,0.371264923507027,0.502223479967522,0.490492250939608,0.503626952246229,0.500795302703605,0.615828241902332,0.599997206877794,0.643625047223786,0.613003347430356
"16S_104",0.393868066411281,0.300829509783418,0.335872027382951,0.400287399780181,0.259520833714172,0.408342710192015,0,0.385312923676876,0.302549098913449,0.406340940284634,0.289918441031934,0.304946266214825,0.327815355970599,0.421239072795799,0.393019826528836,0.417763347637649,0.30944406943715,0.262197824344833,0.21608224182017,0.326867455256842,0.194362884671586,0.346342683707932,0.304953933149985,0.42163474276347,0.342902374624398,0.33044303686155,0.242030430488694,0.409294983346513,0.463769419470372,0.336794163690536,0.326336521953959,0.310127407022837,0.325620348114211,0.294838122672978,0.381312881972993,0.323967110262118,0.434651102905508,0.222834721078421,0.567207084732548,0.31248589492601,0.287416097170848,0.417902705208297,0.299386502297998,0.373305052674078,0.286184790380129,0.521332054539413,0.467110864328327,0.471726267388057,0.613477814532751,0.463842520795206,0.458000357272507,0.373952631775339,0.441906079425817,0.32056664620329,0.417912575879875,0.498027646714241,0.50093997785212,0.459975414690592,0.433257008456137,0.402608603368257,0.41383393612741,0.447403273650716,0.403399607105943,0.306134765080779,0.394617959013006,0.328991808486605,0.350940976016165,0.329884638543221,0.283450705942217,0.419433797725579,0.325385741589066,0.343939819926281,0.364259571963396,0.287861050915129,0.583755673246738,0.457258166078721,0.42182216272656,0.558352936175136,0.340627835315796,0.398599584550086,0.325866091695605,0.34857398767834,0.294089191236533,0.402356386966147,0.577055309381063,0.372444737671414,0.57932569527274,0.330120319115139,0.374554011956543,0.507167335136838,0.258146435602741,0.57234886558739,0.297337406552668,0.580576999167805,0.289803395779304,0.362377717315371,0.399521524763368,0.375263630402873,0.348416562540608,0.474545229255305,0.297277320080517,0.357481003364813,0.276012044505095,0.427103954988456,0.367561195196932,0.464450978036937,0.479612677327138,0.459755398299576,0.427106533831818,0.382610750665454,0.545114200968233,0.316268106923644,0.319409550043391,0.319303786036479,0.301370032570301,0.370876939002565,0.398748036394231,0.39535005215845,0.334384091562025,0.475963568076713,0.300203643305635,0.360729558719102,0.532896507807119,0.532808370817938,0.329891466746654,0.527673263660585,0.302294499916388,0.279288705630254,0.27607406555904,0.347192448855626,0.389647007281579,0.388956685994389,0.554762897503925,0.332034033057424,0.343054562617487,0.38650159917101,0.382110511995494,0.358274148745239,0.432400521804491,0.313846460896182,0.447602834051894,0.457092954463808,0.549092885683387,0.366090044896684,0.559655497342441,0.289399928148249,0.314745097241695,0.585211229654474,0.36687361582238,0.403886109088726,0.398180633081375,0.563496214470166,0.329477072820568,0.370980785812912,0.31475897068494,0.340550826987717,0.282915360614415,0.52345290459326,0.46850566706163,0.552534593017836,0.65111323653831,0.653791783610939,0.488256852140312,0.393698745142959,0.488626315668216,0.55534938081927,0.552313784496032,0.613713181889406,0.598441650659697,0.64413822697391,0.602461369094214
"16S_105",0.495972677876062,0.458147488847506,0.106781584517379,0.0497916975264916,0.263289117580652,0.0585960635780352,0.385312923676876,0,0.22046534637087,0.0473747645531763,0.165080800415135,0.134835278932679,0.436595885830852,0.120298848152677,0.0439282252217251,0.0572010859412106,0.21705566207813,0.370771096930718,0.405388814095437,0.198597878516874,0.380999493646358,0.108207106971803,0.17326768466384,0.460517624319114,0.141774432405563,0.137089239940415,0.223660754245835,0.0542609337611294,0.403604268173175,0.140328797636941,0.155493070146767,0.195283904808667,0.219348717666182,0.238343140360809,0.485408048829331,0.20922044009238,0.119376406165179,0.344698060004303,0.475164818878388,0.248665683124874,0.261000838822947,0.0879253473038178,0.306603534446513,0.0955376336846798,0.2122078526485,0.411004555844538,0.581016571055341,0.579422230091149,0.68145831394619,0.585936288008401,0.484529717213493,0.522490976072164,0.466731245237749,0.47064958473693,0.480132331850259,0.516641977273845,0.413172364534176,0.451234341403621,0.463051981680563,0.452709987281243,0.488990562890732,0.484343593658814,0.505214035406455,0.424142634550166,0.48464111541794,0.455246510199675,0.466976255903287,0.405289447859373,0.416333393303534,0.52261828450929,0.387178946016251,0.476806298650542,0.476025680023937,0.383344427342482,0.464433574311147,0.495690896308003,0.528487805499976,0.439077036752817,0.414176450599213,0.504375737351148,0.383445891805011,0.494240008682413,0.395914050741362,0.344132633592047,0.45721391972372,0.484395713734467,0.459559526690777,0.438428576074937,0.379399490674498,0.401497165897901,0.466883700631319,0.455585940763761,0.455061582533712,0.460643624199966,0.421563300642514,0.350467683624122,0.501737467700109,0.345075642631015,0.486483943592682,0.36784846602213,0.450816548451173,0.483454941033087,0.470055231283361,0.440007732802039,0.47543553477929,0.354431682312744,0.366144849690193,0.487789613216729,0.531059192791127,0.345809141546696,0.440635205891985,0.440678437826787,0.476992315663385,0.430899003951535,0.422076417135863,0.346977528990395,0.499864347012653,0.357368575492948,0.452503298853613,0.40523494879406,0.459224545157546,0.449211462068597,0.427928912238519,0.423179930862342,0.424076981015762,0.424384630754513,0.386285831474358,0.460424241256988,0.465664563726338,0.476427300295505,0.500247199075175,0.453956412995379,0.438904200139129,0.451720305421142,0.450098094336185,0.48977550623419,0.472610186256124,0.465610282566963,0.401561972271088,0.483455608748908,0.479008448910071,0.492428445053866,0.431041368116723,0.490416072227345,0.438538585385897,0.432570427728493,0.352180769859786,0.466021881513992,0.450267884042516,0.489832974968295,0.488619873425848,0.443692022335207,0.377891298424669,0.509200493376259,0.502402993622443,0.438722771071789,0.448664754949732,0.509707392409229,0.462350497268968,0.497182176159504,0.649569175245704,0.651976732831464,0.386038460639948,0.506932457941602,0.493889258469491,0.499925058203348,0.497107675690079,0.614952412223092,0.599484144536724,0.643718438429572,0.613072955946279
"16S_106",0.498406715064532,0.414488326259725,0.160439622866137,0.234341595514726,0.174066622437089,0.249101990554444,0.302549098913449,0.22046534637087,0,0.241473278689676,0.12955242227946,0.162959060503542,0.400546486304494,0.254692708656356,0.230899382662506,0.255695095451169,0.0746290130066238,0.254806374065721,0.290014783238995,0.0813387604440768,0.258548543416508,0.171044444552922,0.0974902242341297,0.461550683643177,0.142281135490331,0.12952889227533,0.17299552672459,0.246262239978126,0.421319279296424,0.127189375701632,0.107456073379019,0.0693421798114078,0.0645269465283494,0.081631508385614,0.485936000420786,0.080420227470767,0.279949207529887,0.266824828549407,0.518314625906938,0.0832960676635796,0.0889518467281296,0.259916133633355,0.250478995196613,0.186142850251386,0.119998615384659,0.476041121129274,0.541121345403538,0.547644188935256,0.634048833921538,0.540273847212945,0.4733775386319,0.460906691034478,0.42888024284961,0.430268628801451,0.396081007427927,0.502038678641356,0.455936362860775,0.435574439429311,0.431099944130583,0.414134667326148,0.459346521357325,0.445290782046372,0.510397723797446,0.373931253929856,0.424884747478675,0.412651115696426,0.428739997328704,0.369706037466606,0.360345375088297,0.528486541829853,0.358262089373628,0.422067930015066,0.441870070290069,0.349201066385377,0.534278012994546,0.499788586560771,0.533806931061858,0.494623091004092,0.375259892982992,0.508865539418885,0.337888464730197,0.433573872753672,0.354857850302268,0.355740776699872,0.523274445110541,0.482276595383016,0.525786045357723,0.42821297335866,0.360246832770503,0.456899744570601,0.423335722921459,0.515450298363365,0.400757504787096,0.529118333909018,0.379380653259531,0.366881096096196,0.504239804688812,0.389617076596959,0.424288817143027,0.4062590795117,0.405003979504167,0.459744397903712,0.443005066219267,0.449676780043571,0.477348356586249,0.390193617326725,0.405354263128168,0.492403220992093,0.537049487541549,0.371830687237354,0.500851637828855,0.400943677129133,0.444941916251131,0.409125028280666,0.38844791716396,0.369648136260637,0.501278358578469,0.361524242570211,0.448748255800917,0.464304204937505,0.431535337690658,0.427185892300805,0.49033403106544,0.472801309422547,0.415135839570396,0.472189946202386,0.34062718412048,0.421454950910531,0.400376984136376,0.4592701872226,0.465493047236849,0.452874759690314,0.504489620599191,0.350249192107678,0.371877858248686,0.494611078456333,0.383506361863847,0.421500578366442,0.441787438804152,0.431485538480981,0.452487663103308,0.464220644923735,0.495817406654987,0.438245659701615,0.495798060608822,0.391305776801189,0.358449926611299,0.535743745279352,0.44172805467752,0.453588358429693,0.457756871203273,0.500152488536714,0.353871319500777,0.47058654968332,0.469551016140398,0.397573964280541,0.400230713801684,0.502477327102004,0.491034989835888,0.496764692347301,0.641113854554745,0.644040417660975,0.446616366331623,0.491993851697946,0.483766814630899,0.499519584812575,0.496644660932127,0.602530377313895,0.58561435104678,0.633809990992119,0.591345070658197
