"","16S_1","16S_10","16S_100","16S_101","16S_102","16S_103","16S_104","16S_105","16S_106","16S_107","16S_108","16S_109","16S_11","16S_110","16S_111","16S_112","16S_113","16S_114","16S_115","16S_116","16S_117","16S_118","16S_119","16S_12","16S_120","16S_121","16S_122","16S_123","16S_124","16S_125","16S_126","16S_127","16S_128","16S_129","16S_13","16S_130","16S_131","16S_132","16S_133","16S_134","16S_135","16S_136","16S_137","16S_138","16S_139","16S_14","16S_140","16S_141","16S_142","16S_143","16S_144","16S_145","16S_146","16S_147","16S_148","16S_149","16S_15","16S_150","16S_151","16S_152","16S_153","16S_154","16S_16","16S_17","16S_18","16S_19","16S_2","16S_20","16S_21","16S_22","16S_23","16S_24","16S_25","16S_26","16S_27_r","16S_28","16S_28_r","16S_29","16S_3","16S_30","16S_31","16S_32","16S_33","16S_34","16S_35_r","16S_36","16S_37_r","16S_38","16S_39","16S_4","16S_40","16S_41","16S_42","16S_43","16S_44","16S_45","16S_46","16S_47","16S_48","16S_5","16S_50","16S_51","16S_51_r","16S_52","16S_52_r","16S_53","16S_53_r","16S_54","16S_54_r","16S_55","16S_56","16S_57","16S_58","16S_59","16S_6","16S_60","16S_61","16S_62","16S_63","16S_64","16S_65","16S_66","16S_67","16S_68","16S_69","16S_7","16S_70","16S_71","16S_72","16S_73","16S_74","16S_75","16S_76","16S_78_r","16S_79","16S_8","16S_80_r","16S_81","16S_82","16S_83","16S_84","16S_84_manual","16S_85_r","16S_86","16S_87","16S_88_r","16S_9","16S_90_r","16S_92_r","16S_93","16S_94","16S_95","16S_96_r","16S_97","16S_97_r","16S_98_r","16S_99","16S_P1_ext_neg","16S_P1_mPNA_NTC","16S_P1_mock","16S_P237_NOV_2020","16S_P26_NOV_2020","16S_P2_NTC1_pPNA","16S_P2_ext_neg_1","16S_P2_ext_neg_2","16S_P2_mock","16S_P2_mock_pPNA","16S_P41_NOV_2020","16S_P42_NOV_2020","16S_P43_NOV_2020","16S_P44_NOV_2020"
"16S_1",0,0.742830044508401,0.778407165049145,0.768163283995007,0.776312197151843,0.73701082962274,0.775229903130454,0.736003407678254,0.803970816523443,0.728463921261179,0.781927539611236,0.775940004817522,0.727837422943515,0.792105995495275,0.746979225059172,0.765842703748834,0.806467365034588,0.777224787015654,0.795618148070118,0.795717812659057,0.791065030577735,0.792875732493163,0.803017413103538,0.735209070660492,0.768909260379181,0.805832956819704,0.778278672430158,0.729801610748748,0.818484926642518,0.780340653755567,0.816704337841839,0.805228956800486,0.795219545692577,0.796847854058651,0.602536035386917,0.79746184270156,0.784708236761124,0.794215322668222,0.78910658292019,0.809618664508192,0.800959071264411,0.723599602045595,0.785410659611783,0.810003478238203,0.784672142323388,0.765120083197019,0.857787089443788,0.863243524089618,0.862674000643459,0.889070891121233,0.854536445667123,0.857338454604412,0.838823826195494,0.863580383507807,0.880920452729334,0.907644346918764,0.857380473794017,0.901215323113112,0.892461492023589,0.87582651112,0.85870767900096,0.904501202983675,0.674411084892197,0.776770934887087,0.738580178388624,0.72966509461826,0.716541952671767,0.730750812177553,0.744260756958513,0.6570483080638,0.770421321804812,0.71660667126302,0.743935360133685,0.731129478682613,0.854481770562634,0.809865501130996,0.85401754123194,0.871132688700087,0.791298769085606,0.61364309215519,0.752846385639372,0.769908891410578,0.713416346647059,0.730889461153218,0.8909244044463,0.711537209832483,0.863439603742757,0.608069533775095,0.774615504866868,0.719920319311455,0.705870676422636,0.784994641649499,0.7106965727406,0.854322893085681,0.740806641180869,0.717939710326962,0.604594101959268,0.713847586000477,0.77127287867884,0.752173972606493,0.719814671504535,0.774452161698143,0.788706662558037,0.721769071993781,0.748988416503504,0.751172485252136,0.753042316831338,0.648895097430755,0.728833451364485,0.76374377307769,0.773385232552255,0.76803620636514,0.717582091403661,0.697974802288541,0.723830234431024,0.7282081709104,0.629839269576087,0.761816192476783,0.721568385017812,0.878206425302743,0.784747224548567,0.741886779146789,0.889949936622865,0.846726851915965,0.72345480282922,0.881278177210714,0.757328720554261,0.757937202805973,0.760176889531657,0.688954194958666,0.740050627655217,0.733007768608677,0.880428771571817,0.737483294155265,0.742274712793121,0.692954863405003,0.723848919743228,0.739816749186443,0.771788913934824,0.74240842966275,0.843267420140558,0.776919775887171,0.810214417036954,0.726818096205524,0.848178181359653,0.739471011740034,0.747837873000739,0.918814978639749,0.763971925454506,0.745466663301826,0.792755557634496,0.873076341166944,0.729453231777181,0.734587177504256,0.807103374206093,0.699796874262553,0.747032555340125,0.862335772759868,0.938526212578005,0.903765994953574,0.884220596753578,0.862435793667378,0.915722024557689,0.903806197068036,0.90882472983568,0.886573551601849,0.857653975333264,0.810223155917351,0.756472382773875,0.835058263924297,0.878489164540642
"16S_10",0.742830044508401,0,0.802854678202748,0.795502327149453,0.805354012570849,0.799829761180759,0.775311997855323,0.784432326990351,0.805059155020634,0.801867490621191,0.776289950293189,0.790189376425007,0.684723206385131,0.79530569344309,0.81355550205355,0.818253349010471,0.801094734479019,0.772113748475193,0.774955099988317,0.799878615322785,0.797081513831162,0.810498404241059,0.80916688614158,0.777730110666372,0.787229556982807,0.818922485920095,0.798641536758263,0.816559525206225,0.818973991126697,0.797788625532362,0.808031594164137,0.808688995647737,0.796393176684139,0.815351372571143,0.745359862574563,0.792855729346944,0.826323382700845,0.776859021612506,0.841548512484284,0.804224097657851,0.798508675715101,0.802265139857524,0.802257086809089,0.81495409665825,0.788921161883718,0.76624444294626,0.880921191072454,0.870457729845131,0.879958206252227,0.883550976979944,0.884831568200859,0.864768692873023,0.845313223955792,0.851665271674247,0.894649457710367,0.915503131379255,0.856546912679766,0.897870161905237,0.899561122856826,0.881439545625637,0.873422567347238,0.913144599593018,0.765297503471402,0.736200479302739,0.686989432415002,0.727396189158036,0.728089514267542,0.687429359116847,0.70434415769546,0.762757790801992,0.714578375414186,0.706551739311451,0.743514968870647,0.718520094261512,0.854540644924721,0.83818317466401,0.862782852491237,0.879966475180963,0.739893838372238,0.725787333921751,0.716332278687386,0.623390142993734,0.697386256099709,0.702210192228038,0.919676001463952,0.714251298399341,0.890827729594604,0.732400246228758,0.724227172549255,0.732339658066661,0.422975369302801,0.800565460359275,0.718072943854741,0.863115596111238,0.718653574511244,0.67983095249014,0.7455381275357,0.707342104296708,0.614764302732319,0.708289642480236,0.742413826291403,0.742849764553464,0.76998661779345,0.771629692327195,0.781564950775501,0.690370295392066,0.718353479967981,0.751383335158541,0.830660594192538,0.740432744516751,0.778905370635211,0.745482510422275,0.72043510591951,0.745948266071655,0.732530164193346,0.701020632410631,0.773109649666344,0.723672968629327,0.775364623866083,0.882436549173248,0.806831633426229,0.737092253002803,0.902908270641928,0.86886258577088,0.696597455022253,0.898086989200168,0.71183584576626,0.38410063279202,0.626358241434774,0.819220821663379,0.702883240522058,0.74771168183507,0.89694414762899,0.720542712475868,0.72412651855015,0.796956744441314,0.752067368683213,0.738922449473921,0.790742701025615,0.614292533863011,0.841063956739543,0.767704196147202,0.846702512434832,0.655113494407024,0.847534133687377,0.712416857844894,0.700717334615471,0.930635100462703,0.790104770129603,0.765729508335369,0.75565531229895,0.863043621623334,0.700961486859482,0.72856109336663,0.783958113914861,0.733165500645142,0.690188752570158,0.86742435685333,0.9534016576158,0.932993407086381,0.927106668064666,0.880648131164508,0.937320162933145,0.904476930387517,0.914336641274575,0.926285960127858,0.901571488674527,0.856575741577529,0.762236916042064,0.874467235527469,0.883974368824623
"16S_100",0.778407165049145,0.802854678202748,0,0.663420846045575,0.681008208532688,0.653349260189995,0.634380664548913,0.636380793290761,0.594475163856853,0.674064024974583,0.517499832392575,0.641664030060072,0.818999722219409,0.609523645279784,0.636788575648386,0.687843591357248,0.588706672185108,0.670337498579952,0.605659950853029,0.580787202557174,0.59701674545227,0.528682460518896,0.588275156732442,0.796243710523244,0.652804879417763,0.575611596495039,0.530513253705216,0.658839558020093,0.763879813066917,0.556214552166322,0.596663270539352,0.590276063770085,0.601442330937893,0.58052870686856,0.809881727957578,0.563309324007755,0.695404739420254,0.681405225255835,0.780074324425714,0.581259614573259,0.592380784842486,0.652962838162345,0.705285457960248,0.591727612153867,0.507070460999365,0.865297688606446,0.921080920450567,0.907693214429485,0.927112890223567,0.927338264086079,0.924585123836754,0.892383586777724,0.87705154381547,0.872734957991483,0.87220457806741,0.908395346188329,0.92476280394991,0.867420184578258,0.870969976639603,0.848740491518137,0.842780413848303,0.892374368309336,0.861603226009789,0.737897170215914,0.835038511094995,0.819824540067099,0.81762758618638,0.78260577573024,0.777005360206816,0.841990650253259,0.766075859952391,0.819271717495426,0.834935338521634,0.77155360961065,0.930845134502654,0.889905810365931,0.926030465699777,0.936462553283985,0.765234449383534,0.8066196390338,0.750296108926158,0.800574109568162,0.730270421586132,0.79199125702487,0.950839826032215,0.745114158095364,0.934827548120852,0.780431656625675,0.76229587449542,0.803652268717574,0.766073964707947,0.876649563962637,0.800539447042378,0.931850024827077,0.722837653129193,0.783834302777676,0.815936185470272,0.747402518465477,0.798427678812615,0.810988094042386,0.836871643822743,0.863408885156181,0.876659823480229,0.81243594521569,0.85411151072545,0.80127065354784,0.810330032103495,0.849033759691483,0.890857670586698,0.790041688244079,0.850955902850271,0.851756706881105,0.828779801906572,0.703849493816387,0.758976202589794,0.802317716360149,0.803497971337125,0.743804466799234,0.799853734724708,0.923642745386505,0.880152480655003,0.830493912204476,0.940765924107409,0.917505380162137,0.802762202871315,0.943373564371166,0.751547694690579,0.797179702575434,0.791101636709134,0.871120835953001,0.838524147648859,0.808185264124511,0.94324973593143,0.776280985926529,0.754021284172132,0.853051638781823,0.80557346533646,0.757286437830183,0.837649154180197,0.778324011686225,0.915908107195973,0.831695780943907,0.882189422063919,0.784607315046117,0.910008543605584,0.783338026221303,0.749352990651841,0.963278744683078,0.852219903294475,0.814582237062327,0.848846650663748,0.920020417420622,0.778144611182526,0.834334168161648,0.875358923190342,0.769735426382011,0.818276872076853,0.933276309822336,0.970221688496216,0.956890379787842,0.94066954207809,0.931800053470648,0.960369862755392,0.946414372242026,0.944131672522292,0.951552836985437,0.931396066479986,0.89572274714371,0.810518397945583,0.894682826425998,0.935180775491124
"16S_101",0.768163283995007,0.795502327149453,0.663420846045575,0,0.627768491459619,0.578939089103544,0.711030065894987,0.561989716993422,0.667018253274307,0.536138442662169,0.664293930174362,0.62667353447479,0.808075516421701,0.625010602991621,0.584609773738058,0.569369109525708,0.678176509607122,0.689915246027298,0.670428758349747,0.654345344224088,0.683677094302977,0.658636392493651,0.678296319639626,0.787508529999309,0.570695121569862,0.685060520117073,0.657002040624314,0.544463775216093,0.745079030303316,0.63664186884905,0.668727549340666,0.682344120132434,0.67709627062629,0.685053918459143,0.770922434647695,0.663379656768735,0.574792450299006,0.706253435751153,0.729932095807476,0.690805035678065,0.70177232983025,0.569510631952666,0.645392608379263,0.664014461021271,0.663136154937465,0.847018078036313,0.890188882923843,0.876198880178665,0.892168945751903,0.915078348208536,0.891335148299993,0.867223561673867,0.847179958197238,0.871675972327403,0.888834840745548,0.91257408901203,0.901028933826061,0.887079909657926,0.886241703404957,0.866789093485673,0.862803168579964,0.89895667668783,0.808944275728643,0.806435667762196,0.814860691109274,0.811196665700562,0.796126575370528,0.798576282748339,0.788688675978058,0.779946437882963,0.822580265238605,0.799079902986997,0.796887978388011,0.801280584205223,0.897619245364987,0.878324289064144,0.888136878549334,0.908419130976024,0.83360425688936,0.767517177556252,0.805011306202485,0.808247982804182,0.79292248668881,0.790648574518614,0.923197529725334,0.785258358478521,0.904765383830818,0.746004134401789,0.818899213845853,0.769270507542892,0.779741488197802,0.838335502572441,0.752813573656113,0.89971401979318,0.792585974025242,0.803441592823323,0.786293520516881,0.791467926706109,0.804810826215784,0.812664160338992,0.78482685330718,0.840003259340584,0.860168303309089,0.79341839705543,0.82587092256521,0.818163606729685,0.799339763766556,0.826522192771124,0.845263420314214,0.831019473552186,0.837174553022106,0.813265786209024,0.816326018876395,0.765718868230951,0.803116517181421,0.819615943789903,0.752333106651644,0.819037500955682,0.816595471010822,0.896057965254554,0.845854365023315,0.805110476560893,0.909271321200459,0.877964060792957,0.799308088555476,0.911417824894891,0.803238867082757,0.793832653962014,0.807028464417867,0.817447643090709,0.822169740489943,0.810416449244593,0.914319538286294,0.780324947876043,0.770135139028521,0.824268935650951,0.788559854264776,0.790540628024903,0.787280890999051,0.818709314530989,0.893744902925144,0.806304606666556,0.857923218460643,0.81105617054339,0.882164540189299,0.796948977866487,0.794706641444251,0.94610493854975,0.825253098163897,0.803460104484639,0.853275916488929,0.893099948819917,0.809658540965583,0.830596184917923,0.857679147836387,0.807664214232761,0.814075134721426,0.894656627186905,0.958438717637716,0.931809250186647,0.91741364642484,0.900128641924493,0.943797879569656,0.924297348773134,0.932050336519952,0.931405501824732,0.894284057213447,0.849601472891794,0.795342652802047,0.862189049877502,0.900873347311511
"16S_102",0.776312197151843,0.805354012570849,0.681008208532688,0.627768491459619,0,0.665201178410053,0.695225209024845,0.663118477232165,0.702448031515919,0.615591359489237,0.70969278978121,0.587140497616803,0.796669576602804,0.677223944125032,0.630389178146816,0.619701820224806,0.70774527030485,0.697297113661051,0.667403996904631,0.68308364154184,0.666476798208409,0.711263029864105,0.704414222621716,0.750345463370777,0.64741796234239,0.721717760694018,0.646312856023889,0.60232810864507,0.769783511251806,0.670870392298551,0.716310602466182,0.699842229643223,0.700039559564145,0.712593560946251,0.797019773071981,0.676149857232429,0.581961161096051,0.694750305819784,0.738516462040182,0.709717164338967,0.734766201431706,0.6195616077335,0.485181879876193,0.705333087135563,0.690130780631759,0.776612485583262,0.865007512102832,0.852411736225689,0.86144903387921,0.887948364753707,0.863579783024796,0.853566539081882,0.845204970376794,0.866442250936527,0.845217223186532,0.903204791524127,0.829454788713983,0.886885150073301,0.88533571412735,0.874565598429397,0.870121299845599,0.881853175211383,0.818670937596938,0.813911122656592,0.811499014526608,0.782747575184209,0.795523419341813,0.810220618676011,0.765036469264113,0.786017290568441,0.81983918604078,0.794406556747784,0.776650859819683,0.800395712241615,0.869276028670655,0.850668546311,0.866357604557611,0.865341298952809,0.830803492044968,0.768147190592783,0.809367177722888,0.801535798548284,0.79243381672933,0.777118651756982,0.895082261429617,0.77154589496206,0.869170934011558,0.773832252930517,0.830570645497244,0.706357488694035,0.785285361131672,0.79883630817639,0.789692158340577,0.86754677735646,0.812478806631422,0.793147356977917,0.808635476956466,0.784012984933911,0.814777813140138,0.788029757396183,0.813596489854268,0.816178815267352,0.825408853585411,0.779394158987076,0.783634356360726,0.788112797091985,0.808430520667455,0.805221121701516,0.842019782728065,0.829764394932622,0.781938937294875,0.79834919078838,0.788150002316535,0.768747067056669,0.79731476373079,0.784371053137515,0.793374514245197,0.820823990973437,0.783472667946445,0.832861935483871,0.818128753528568,0.790848820759034,0.881130201924698,0.828102114669594,0.826494893749049,0.879940554320467,0.818031774146004,0.80957722393528,0.809947974602031,0.799496985852941,0.815492118047439,0.789124426418799,0.883491561854224,0.795177631048965,0.786228768536121,0.796599899573515,0.784449761775144,0.799273735615132,0.776925004330718,0.801777632221925,0.868025862510331,0.79934787652177,0.81693848413469,0.815832662793326,0.829991634100246,0.811459757329988,0.787999001818425,0.927197233018154,0.819547413168364,0.804830521182747,0.825526953347407,0.846329896209728,0.803144231852971,0.801263823954284,0.836730899943648,0.799477461679109,0.802102352910522,0.870223615555762,0.940286564297819,0.915020784505463,0.886424665183269,0.869134519689783,0.92449030269968,0.907902048650312,0.903201993031088,0.904845659694551,0.868058399337795,0.809378520880078,0.778067268444404,0.822595785543963,0.880496981926076
"16S_103",0.73701082962274,0.799829761180759,0.653349260189995,0.578939089103544,0.665201178410053,0,0.730876271885803,0.530406521447839,0.65713149052419,0.519908955860942,0.653542712658114,0.621933968420581,0.820630970787428,0.628907288022363,0.52584712110815,0.573821033399675,0.67187936796027,0.689015824621889,0.691755818473915,0.666778632059295,0.691797002368645,0.652321674831929,0.645056468882985,0.799490791206242,0.592612830964199,0.652638544522077,0.652535188070649,0.532345758587418,0.758960202000839,0.640216985959222,0.660718499292119,0.665624257829117,0.667044816367706,0.681479988096988,0.765026941411881,0.652767978451985,0.607252768259379,0.707396013350116,0.72401138052141,0.676129997039099,0.679700649621839,0.561246162352376,0.667724338297862,0.656199370531026,0.649924249382678,0.867358585172704,0.913743304615646,0.904121600395922,0.914055957730889,0.921087354475725,0.907801156265949,0.892229634611318,0.877300899028057,0.884827816146702,0.859498231909314,0.903561775903452,0.91482536876199,0.873654457214361,0.871181178239067,0.859592146628493,0.850451181603353,0.884189526973776,0.834023107962892,0.785341979660887,0.823856156219317,0.816342079570783,0.812268279331239,0.783902732337885,0.780489638901625,0.777543837546426,0.793354846828986,0.813229542128488,0.822362677529263,0.780644058148253,0.918395741027029,0.897236909632796,0.915762741618495,0.918891382103879,0.794943887987744,0.778886783960445,0.776980446855814,0.815134545660808,0.763744913656,0.801588227381741,0.945998282047742,0.782572236935818,0.931091492286247,0.724584069330598,0.799904273047569,0.797270995007777,0.782388352481776,0.872078873307083,0.772604982188134,0.919477763402505,0.758041344849848,0.787973324383351,0.784572608624607,0.76918081625833,0.813890904239799,0.819789986548139,0.816483421912819,0.855810381145782,0.881911247452498,0.812353192421861,0.834403664847157,0.811903438866277,0.817862804391074,0.807515866734348,0.861974364141739,0.809154129442104,0.866790247232718,0.835937221824397,0.821825087088734,0.745257479112266,0.763481464090636,0.79965717803492,0.725342032158843,0.785545876376333,0.813028854159436,0.906162038458129,0.855569819522403,0.82434475795247,0.934030748632116,0.906201176215008,0.788658927431921,0.939114347642092,0.779163111473143,0.801210474071726,0.801347495500053,0.830999273650966,0.829117228197688,0.810012861143373,0.937846925188027,0.780132015920388,0.764892086330935,0.806359808811533,0.80352659012677,0.766553463642092,0.835375275880217,0.782825981152888,0.906426654808466,0.831757835368759,0.860435454607166,0.787997271918524,0.903645979749851,0.792829251484748,0.769823365308283,0.965067504703418,0.848017893932334,0.810117287803235,0.856508516858503,0.919858563896339,0.78887651247303,0.838147519216312,0.882977128982944,0.782378043834603,0.826677208118385,0.917585041921492,0.968816148803473,0.951866213116545,0.934994976785923,0.92091435127645,0.954060597939128,0.938033435641177,0.937927016577512,0.948092453776279,0.923390392343383,0.883476342701714,0.821274332898226,0.887800459286515,0.927167858101726
"16S_104",0.775229903130454,0.775311997855323,0.634380664548913,0.711030065894987,0.695225209024845,0.730876271885803,0,0.689169492160036,0.657822878899053,0.721009442016782,0.647626592406451,0.681860369431405,0.799291840051973,0.697171782418692,0.712739401635278,0.737913542917944,0.666211130206355,0.682917446814717,0.554277135560415,0.662378899352773,0.568600800566315,0.678480389593994,0.667929802805439,0.767591158798385,0.694630636730507,0.67380377051667,0.629337217795934,0.708466698859573,0.767385124139292,0.666027358637271,0.682490628653841,0.664138706278411,0.671415944138982,0.645417490771236,0.798138995644088,0.644948211381958,0.750136098862214,0.670472932159664,0.792648166993733,0.666195276721631,0.668014950675474,0.704892503698123,0.713473408706928,0.671505373576636,0.639990756512608,0.832182275976297,0.898783353740711,0.88305146130287,0.90389748617182,0.909484812499186,0.900212766630253,0.866259292861709,0.862909771200931,0.862079964127532,0.863462254166167,0.897311108522126,0.902928224892105,0.863691246383472,0.860731901439484,0.853964098775405,0.838105836022917,0.880920512440184,0.842252450407081,0.733065439177833,0.815397783576038,0.806509912079328,0.80076931485292,0.766420073435542,0.760891080678962,0.828043833052831,0.747514885505731,0.80128702796535,0.819925361207981,0.758417305631474,0.909997732186865,0.876883343962678,0.911950575231387,0.920400349814257,0.747396443937696,0.783370958917892,0.737547909639892,0.777952184968214,0.72597531425454,0.77687243736344,0.93643802179547,0.727733179196911,0.912134427645967,0.770946233552741,0.751619900656363,0.774973312902629,0.744317941922346,0.858144422788657,0.788883232559438,0.915581396601213,0.72509117179012,0.762519782703,0.800571507663217,0.742810505312879,0.78223437713764,0.792966876152555,0.809837037500754,0.840278713878869,0.849771426075933,0.802897699553201,0.825010683457004,0.780303587159244,0.793165655597089,0.832390598334096,0.865766521438573,0.771886422655895,0.82345000678002,0.820674383054283,0.814061770520265,0.737172664616232,0.743338174607661,0.770819084988831,0.792840409757462,0.739946832398295,0.756613912249942,0.904070300231064,0.848349060441,0.796292292123501,0.923650851964908,0.891852904215694,0.792253615753631,0.92452371013935,0.733327693130957,0.770026930330349,0.765301253645683,0.855736550124678,0.814583694861572,0.791492725053804,0.924521963611764,0.75891222738714,0.734975670596406,0.820414003942466,0.769291065909348,0.732647759069245,0.802586083892928,0.751406464812305,0.897566725757469,0.795850180385338,0.864671693069364,0.75035812107219,0.889169210662571,0.776908959132373,0.731229286682818,0.95409119837177,0.829383014822393,0.799131888038909,0.837188535184273,0.902951890504032,0.761023156690773,0.814054578879931,0.859982845634042,0.761604236943149,0.800643096357214,0.914368782362151,0.961342728040881,0.942008194072868,0.922108916043117,0.912691681975128,0.947175043539431,0.928564171559286,0.93205854439134,0.937458778457079,0.911983164054031,0.874051082090892,0.794595507668517,0.861776922535964,0.924969410398917
"16S_105",0.736003407678254,0.784432326990351,0.636380793290761,0.561989716993422,0.663118477232165,0.530406521447839,0.689169492160036,0,0.647326835388429,0.526280016926362,0.633831719379909,0.602478143008832,0.804515514027233,0.629737893437954,0.538964450357808,0.612397340696116,0.648166778102911,0.666431504017833,0.663753968246837,0.654771318095644,0.663451919107985,0.637922800484902,0.630927734878209,0.789306149202273,0.577115065039504,0.636583932145539,0.628240728238884,0.543644992862387,0.748322529653116,0.633426543536648,0.629357041826632,0.644437508519804,0.641757204627443,0.652191218148518,0.733826133243799,0.620205230292811,0.607121036821603,0.675038874678412,0.738103150421993,0.649179817058098,0.658717907364314,0.562093619327308,0.676978797571151,0.629257678194205,0.632498050488336,0.850271087400406,0.911771407331027,0.898221716248502,0.913844798719298,0.920887720256465,0.906673617751898,0.876942640219923,0.86985483461555,0.877005873053692,0.876159097252231,0.905476563986196,0.911473746103208,0.875221950881759,0.876012812174178,0.861290401842896,0.852725224926489,0.890125310428632,0.820053190890399,0.767806793472648,0.833939026468261,0.822330313815605,0.804613149450161,0.785826311382023,0.768248224756952,0.77447526417208,0.790216354002346,0.81114569610749,0.817944513153117,0.772030572816272,0.910288411575313,0.889205492238822,0.910248964149907,0.925539706605633,0.787480903985806,0.745116689565949,0.777350203836868,0.801685154729001,0.768671054105961,0.788792752714001,0.940456572992921,0.764005807649789,0.92305861278373,0.705872600006887,0.780153983452163,0.77406904993434,0.766525543534148,0.862105448078797,0.777359749811962,0.920705018772775,0.752616209265757,0.76954275117048,0.770281515786926,0.768563586144893,0.803440103646633,0.787691592329824,0.822759924039188,0.854242445234756,0.87330870282667,0.806619611116896,0.837709064586684,0.78427715086441,0.795118238190249,0.810109978516661,0.858663254796696,0.794163803444092,0.840793627717851,0.83508253040793,0.815874620807058,0.76026220555514,0.768239896675392,0.789867319782393,0.709420341993606,0.781951145339624,0.817267846554272,0.908565133968588,0.862455365403676,0.817105730922464,0.930991024484415,0.899694578106287,0.793280567958345,0.92978955986228,0.758827460312036,0.791762133717303,0.786636529619276,0.816344446887549,0.827687059590868,0.810851313193935,0.933385555480023,0.770057164762579,0.741631460354753,0.812703039260553,0.779387736950725,0.74512076408272,0.81761804614725,0.788914241615602,0.906129384261452,0.81585178916459,0.869991350593825,0.789170616936284,0.901469330967264,0.787404359081243,0.771265348007169,0.958005812939318,0.837876046389705,0.806344699107939,0.844088792435307,0.912972365115672,0.78257402376097,0.833329151507548,0.872025950837171,0.78934798101961,0.809008421800531,0.919703853167014,0.965527775758897,0.944875661039482,0.931445216907879,0.923435137513725,0.954756632021438,0.937799522333158,0.939096619025174,0.942588542973665,0.914696500021315,0.873130273308193,0.804582863595088,0.881731256093443,0.922919241959354
"16S_106",0.803970816523443,0.805059155020634,0.594475163856853,0.667018253274307,0.702448031515919,0.65713149052419,0.657822878899053,0.647326835388429,0,0.67862342313801,0.615560451021935,0.659658658919577,0.819301263987495,0.625305487105358,0.655175996693297,0.694326999008854,0.473246303089235,0.681981300620863,0.626416282894737,0.478297965194868,0.631685361103407,0.613281062667304,0.504505258929229,0.8062548222094,0.650472732290197,0.522531108920089,0.604859606310451,0.678283943792021,0.756960600801276,0.486511748460356,0.493989586203469,0.49402868193351,0.482925045852557,0.49528283880975,0.810708485295657,0.479563671404906,0.718202715483495,0.680912112591789,0.785707983388253,0.503220036347742,0.497860600264508,0.664369769272362,0.734100681428879,0.526495516791736,0.623662554397462,0.870050166909524,0.916991383244905,0.908488948346099,0.923709433009706,0.928650704311836,0.918916065082074,0.89011756284557,0.881404402666069,0.880723294858103,0.8342330595208,0.862586130223262,0.923717530919149,0.852113098001783,0.848507478182547,0.833459686579628,0.841735277046321,0.842318776744539,0.85870394375464,0.720596675315725,0.842706194457455,0.830454656541062,0.831534120908975,0.785411695383219,0.779907969553719,0.840534354986133,0.744116678697526,0.832428791084327,0.842991878654502,0.751599326639404,0.930610026830937,0.904457970323873,0.931174769507099,0.933198783030964,0.743664927620551,0.812656372506086,0.739875126200882,0.824758855702945,0.728948229428706,0.794500503625565,0.951802307995858,0.77834140429042,0.935778299151556,0.782138755513452,0.74502851832227,0.807162274065045,0.788341385413104,0.885133092421152,0.799982049652675,0.932151838817684,0.731139078990649,0.79609173479317,0.813777314266242,0.728979471610278,0.810553623315223,0.806798301871144,0.83917206589573,0.85652249108285,0.879202117699421,0.828369092620342,0.859093561519342,0.794366172878327,0.806856511390683,0.855711437614494,0.886231515148684,0.747786895877393,0.859193947122489,0.852999235107375,0.83382628537851,0.765472861018569,0.762071829737871,0.796141308598976,0.807752826341435,0.733410379894444,0.825003321654588,0.919993018308557,0.875765871713072,0.830700168299841,0.939855574062818,0.920120936850495,0.796717930194383,0.943438113310402,0.71593765840304,0.801732463750475,0.785809957296956,0.87423297821674,0.834166013251795,0.820203374883692,0.942447041916225,0.773190389871284,0.745019816662053,0.841592951502207,0.811750523333795,0.757420633230883,0.833027711017662,0.776992718019466,0.914586742569989,0.827598720045188,0.876335725013792,0.787945193322536,0.913400942142733,0.801921891467968,0.723540430307761,0.964818859198356,0.858678911223467,0.809077547679368,0.846679316553112,0.920848761826,0.796843343289758,0.840152777843673,0.887306294437148,0.795781757046627,0.826319756811204,0.930099574789168,0.96862760696603,0.95655349242459,0.940397178938365,0.931236579220418,0.95816924108045,0.944054348214676,0.941154143249074,0.953464533664921,0.930850505834268,0.901154879759601,0.819439377248507,0.895545046185484,0.939847858780587
